match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.1,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.2,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,0,1,1,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.3,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.4,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.5,Thunder,South East Stars,A Clarke,EL Lamb,PA Franklin,0,1,,,,1,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.6,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,0.7,Thunder,South East Stars,A Clarke,EL Lamb,PA Franklin,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.1,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,4,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.2,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.3,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,1,1,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.4,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.5,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.6,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,1.7,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,2.1,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,2.2,Thunder,South East Stars,A Clarke,EL Lamb,PA Franklin,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,2.3,Thunder,South East Stars,A Clarke,EL Lamb,PA Franklin,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,2.4,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,2.5,Thunder,South East Stars,EL Lamb,A Clarke,PA Franklin,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,2.6,Thunder,South East Stars,A Clarke,EL Lamb,PA Franklin,0,1,,,,1,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,3.1,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,3.2,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,2,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,3.3,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,3.4,Thunder,South East Stars,A Clarke,EL Lamb,A Stonehouse,1,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,3.5,Thunder,South East Stars,EL Lamb,A Clarke,A Stonehouse,0,0,,,,,,,,,
1427846,2024,2024-08-26,"Kent County Cricket Ground, Beckenham",1,3.6,Thunder,South East Stars,EL Lamb,A Clarke,A Stonehouse,0,0,,,,,,,,,
