match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,0.1,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,0.2,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,1,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,0.3,South East Stars,Sunrisers,PA Franklin,BF Smith,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,0.4,South East Stars,Sunrisers,PA Franklin,BF Smith,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,0.5,South East Stars,Sunrisers,PA Franklin,BF Smith,MK Villiers,1,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,0.6,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,1.1,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,1.2,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,1.3,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,1,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,1.4,South East Stars,Sunrisers,BF Smith,PA Franklin,E Gray,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,1.5,South East Stars,Sunrisers,BF Smith,PA Franklin,E Gray,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,1.6,South East Stars,Sunrisers,BF Smith,PA Franklin,E Gray,1,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,2.1,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,2.2,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,2.3,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,2.4,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,2.5,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,4,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,2.6,South East Stars,Sunrisers,BF Smith,PA Franklin,MK Villiers,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,3.1,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,3.2,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,2,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,3.3,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,0,0,,,,,,,,,
1427844,2024,2024-07-14,"Kent County Cricket Ground, Beckenham",1,3.4,South East Stars,Sunrisers,PA Franklin,BF Smith,E Gray,1,0,,,,,,,,,
