match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,0.1,Birmingham Phoenix,Welsh Fire,SFM Devine,SL Kalis,FR Davies,1,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,0.2,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,FR Davies,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,0.3,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,FR Davies,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,0.4,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,FR Davies,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,0.5,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,FR Davies,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,1.1,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,BA Langston,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,1.2,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,BA Langston,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,1.3,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,BA Langston,1,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,1.4,Birmingham Phoenix,Welsh Fire,SFM Devine,SL Kalis,BA Langston,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,1.5,Birmingham Phoenix,Welsh Fire,SFM Devine,SL Kalis,BA Langston,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,2.1,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,S Ismail,0,0,,,,,,,,,
1417848,2024,2024-08-10,"Sophia Gardens, Cardiff",1,2.2,Birmingham Phoenix,Welsh Fire,SL Kalis,SFM Devine,S Ismail,0,0,,,,,,,,,
