match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,0.1,Yorkshire,Leicestershire,FJ Bean,HG Duke,CJC Wright,1,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,0.2,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,0.3,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,0.4,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,0.5,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,0.6,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,1,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,1.1,Yorkshire,Leicestershire,HG Duke,FJ Bean,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,1.2,Yorkshire,Leicestershire,HG Duke,FJ Bean,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,1.3,Yorkshire,Leicestershire,HG Duke,FJ Bean,IG Holland,0,1,,,,1,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,1.4,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,1.5,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,1.6,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,1,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,2.1,Yorkshire,Leicestershire,FJ Bean,HG Duke,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,2.2,Yorkshire,Leicestershire,FJ Bean,HG Duke,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,2.3,Yorkshire,Leicestershire,FJ Bean,HG Duke,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,2.4,Yorkshire,Leicestershire,FJ Bean,HG Duke,CJC Wright,0,1,,,,1,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,2.5,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,2.6,Yorkshire,Leicestershire,HG Duke,FJ Bean,CJC Wright,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,3.1,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,3.2,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,3.3,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,3.4,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,3.5,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
1415130,2024,2024-08-08,"North Marine Road Ground, Scarborough",1,3.6,Yorkshire,Leicestershire,FJ Bean,HG Duke,IG Holland,0,0,,,,,,,,,
