match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.1,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,1,1,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.2,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.3,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.4,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.5,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.6,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,0.7,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,1.1,Qatar,Kenya,I Liyanage,Kamran Khan,GM Muthui,2,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,1.2,Qatar,Kenya,I Liyanage,Kamran Khan,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,1.3,Qatar,Kenya,I Liyanage,Kamran Khan,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,1.4,Qatar,Kenya,I Liyanage,Kamran Khan,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,1.5,Qatar,Kenya,I Liyanage,Kamran Khan,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,1.6,Qatar,Kenya,I Liyanage,Kamran Khan,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,2.1,Qatar,Kenya,Kamran Khan,I Liyanage,S Gill,1,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,2.2,Qatar,Kenya,I Liyanage,Kamran Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,2.3,Qatar,Kenya,I Liyanage,Kamran Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,2.4,Qatar,Kenya,I Liyanage,Kamran Khan,S Gill,0,0,,,,,,handled the ball,I Liyanage,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,2.5,Qatar,Kenya,Shakkir Kassim,Kamran Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,2.6,Qatar,Kenya,Shakkir Kassim,Kamran Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,3.1,Qatar,Kenya,Kamran Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,3.2,Qatar,Kenya,Kamran Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,lbw,Kamran Khan,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,3.3,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,1,,,,1,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,3.4,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,GM Muthui,1,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,3.5,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,3.6,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,4.1,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,1,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,4.2,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,4.3,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,S Gill,1,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,4.4,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,4,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,4.5,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,4.6,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,5.1,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,5.2,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,5.3,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,5.4,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,5.5,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,4,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,5.6,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,6.1,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,6.2,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,6.3,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,4,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,6.4,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,6.5,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,6.6,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,S Gill,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,7.1,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,7.2,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,7.3,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,4,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,7.4,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,7.5,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,4,0,,,,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,7.6,Qatar,Kenya,Ikramullah Khan,Shakkir Kassim,GM Muthui,0,4,,,4,,,,,,
1451786,2024,2024-10-04,"Gymkhana Club Ground, Nairobi",1,8.1,Qatar,Kenya,Shakkir Kassim,Ikramullah Khan,LN Oluoch,1,0,,,,,,,,,
