match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.1,Denmark,Kuwait,T Bharaj,HAM Shah,Mohamed Shafeeq,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.2,Denmark,Kuwait,T Bharaj,HAM Shah,Mohamed Shafeeq,1,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.3,Denmark,Kuwait,HAM Shah,T Bharaj,Mohamed Shafeeq,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.4,Denmark,Kuwait,HAM Shah,T Bharaj,Mohamed Shafeeq,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.5,Denmark,Kuwait,HAM Shah,T Bharaj,Mohamed Shafeeq,0,1,1,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.6,Denmark,Kuwait,HAM Shah,T Bharaj,Mohamed Shafeeq,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.7,Denmark,Kuwait,HAM Shah,T Bharaj,Mohamed Shafeeq,0,1,1,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,0.8,Denmark,Kuwait,HAM Shah,T Bharaj,Mohamed Shafeeq,4,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,1.1,Denmark,Kuwait,T Bharaj,HAM Shah,Yasin Patel,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,1.2,Denmark,Kuwait,T Bharaj,HAM Shah,Yasin Patel,0,0,,,,,,lbw,T Bharaj,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,1.3,Denmark,Kuwait,Zameer Khan,HAM Shah,Yasin Patel,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,1.4,Denmark,Kuwait,Zameer Khan,HAM Shah,Yasin Patel,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,1.5,Denmark,Kuwait,Zameer Khan,HAM Shah,Yasin Patel,1,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,1.6,Denmark,Kuwait,HAM Shah,Zameer Khan,Yasin Patel,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,2.1,Denmark,Kuwait,Zameer Khan,HAM Shah,Mohamed Shafeeq,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,2.2,Denmark,Kuwait,Zameer Khan,HAM Shah,Mohamed Shafeeq,0,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,2.3,Denmark,Kuwait,Zameer Khan,HAM Shah,Mohamed Shafeeq,2,0,,,,,,,,,
1451775,2024,2024-09-25,"Gymkhana Club Ground, Nairobi",1,2.4,Denmark,Kuwait,Zameer Khan,HAM Shah,Mohamed Shafeeq,0,0,,,,,,,,,
