match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,0.1,The Blaze,Central Sparks,SJ Bryce,ML Kirk,C Pavely,1,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,0.2,The Blaze,Central Sparks,ML Kirk,SJ Bryce,C Pavely,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,0.3,The Blaze,Central Sparks,ML Kirk,SJ Bryce,C Pavely,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,0.4,The Blaze,Central Sparks,ML Kirk,SJ Bryce,C Pavely,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,0.5,The Blaze,Central Sparks,ML Kirk,SJ Bryce,C Pavely,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,0.6,The Blaze,Central Sparks,ML Kirk,SJ Bryce,C Pavely,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,1.1,The Blaze,Central Sparks,SJ Bryce,ML Kirk,G Potts,4,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,1.2,The Blaze,Central Sparks,SJ Bryce,ML Kirk,G Potts,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,1.3,The Blaze,Central Sparks,SJ Bryce,ML Kirk,G Potts,0,0,,,,,,caught,SJ Bryce,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,1.4,The Blaze,Central Sparks,KE Bryce,ML Kirk,G Potts,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,1.5,The Blaze,Central Sparks,KE Bryce,ML Kirk,G Potts,0,0,,,,,,,,,
1427858,2024,2024-09-06,"Queen's Park, Chesterfield",1,1.6,The Blaze,Central Sparks,KE Bryce,ML Kirk,G Potts,0,0,,,,,,,,,
