match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,0.1,Kent,Northamptonshire,MK O'Riordan,JDM Evison,J Broad,4,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,0.2,Kent,Northamptonshire,MK O'Riordan,JDM Evison,J Broad,1,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,0.3,Kent,Northamptonshire,JDM Evison,MK O'Riordan,J Broad,1,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,0.4,Kent,Northamptonshire,MK O'Riordan,JDM Evison,J Broad,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,0.5,Kent,Northamptonshire,MK O'Riordan,JDM Evison,J Broad,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,0.6,Kent,Northamptonshire,MK O'Riordan,JDM Evison,J Broad,0,0,,,,,,caught,MK O'Riordan,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,1.1,Kent,Northamptonshire,JDM Evison,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,1.2,Kent,Northamptonshire,JDM Evison,JA Leaning,LA Procter,0,0,,,,,,bowled,JDM Evison,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,1.3,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,1.4,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,1.5,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,1.6,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,2.1,Kent,Northamptonshire,JA Leaning,HZ Finch,J Broad,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,2.2,Kent,Northamptonshire,JA Leaning,HZ Finch,J Broad,1,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,2.3,Kent,Northamptonshire,HZ Finch,JA Leaning,J Broad,1,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,2.4,Kent,Northamptonshire,JA Leaning,HZ Finch,J Broad,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,2.5,Kent,Northamptonshire,JA Leaning,HZ Finch,J Broad,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,2.6,Kent,Northamptonshire,JA Leaning,HZ Finch,J Broad,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,3.1,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,3.2,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,3.3,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,3.4,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,4,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,3.5,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,0,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,3.6,Kent,Northamptonshire,HZ Finch,JA Leaning,LA Procter,1,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,4.1,Kent,Northamptonshire,HZ Finch,JA Leaning,J Broad,1,0,,,,,,,,,
1415145,2024,2024-08-14,"St Lawrence Ground, Canterbury",1,4.2,Kent,Northamptonshire,JA Leaning,HZ Finch,J Broad,0,0,,,,,,,,,
