match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,2.2,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,0,1,1,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,2.3,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,2.4,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,2.5,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,2.6,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,2.7,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,3.1,Kent,Middlesex,MK O'Riordan,JDM Evison,I Kaushal,6,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,3.2,Kent,Middlesex,MK O'Riordan,JDM Evison,I Kaushal,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,3.3,Kent,Middlesex,MK O'Riordan,JDM Evison,I Kaushal,6,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,3.4,Kent,Middlesex,MK O'Riordan,JDM Evison,I Kaushal,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,3.5,Kent,Middlesex,MK O'Riordan,JDM Evison,I Kaushal,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,3.6,Kent,Middlesex,MK O'Riordan,JDM Evison,I Kaushal,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,4.1,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,4.2,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,4.3,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,4.4,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,4.5,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,4.6,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,5.1,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,5.2,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,5.3,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,5.4,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,5.5,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,5.6,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,6.1,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,6.2,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,6.3,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,6.4,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,6.5,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,6.6,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.1,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.2,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.3,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.4,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.5,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.6,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,2,2,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,7.7,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,8.1,Kent,Middlesex,MK O'Riordan,JDM Evison,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,8.2,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,8.3,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,8.4,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,8.5,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,8.6,Kent,Middlesex,JDM Evison,MK O'Riordan,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.1,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,1,1,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.2,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.3,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.4,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.5,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.6,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.7,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,1,1,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,9.8,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,10.1,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,10.2,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,10.3,Kent,Middlesex,JDM Evison,MK O'Riordan,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,10.4,Kent,Middlesex,JDM Evison,MK O'Riordan,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,10.5,Kent,Middlesex,JDM Evison,MK O'Riordan,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,10.6,Kent,Middlesex,JDM Evison,MK O'Riordan,LBK Hollman,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,11.1,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,11.2,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,11.3,Kent,Middlesex,MK O'Riordan,JDM Evison,HJH Brookes,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,11.4,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,4,,,,4,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,11.5,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,11.6,Kent,Middlesex,JDM Evison,MK O'Riordan,HJH Brookes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,12.1,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,12.2,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,12.3,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,12.4,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,12.5,Kent,Middlesex,JDM Evison,MK O'Riordan,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,12.6,Kent,Middlesex,MK O'Riordan,JDM Evison,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.1,Kent,Middlesex,JDM Evison,MK O'Riordan,JM De Caires,0,1,1,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.2,Kent,Middlesex,JDM Evison,MK O'Riordan,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.3,Kent,Middlesex,JDM Evison,MK O'Riordan,JM De Caires,0,0,,,,,,lbw,JDM Evison,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.4,Kent,Middlesex,JK Denly,MK O'Riordan,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.5,Kent,Middlesex,JK Denly,MK O'Riordan,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.6,Kent,Middlesex,JK Denly,MK O'Riordan,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,13.7,Kent,Middlesex,MK O'Riordan,JK Denly,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,14.1,Kent,Middlesex,MK O'Riordan,JK Denly,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,14.2,Kent,Middlesex,MK O'Riordan,JK Denly,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,14.3,Kent,Middlesex,MK O'Riordan,JK Denly,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,14.4,Kent,Middlesex,MK O'Riordan,JK Denly,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,14.5,Kent,Middlesex,MK O'Riordan,JK Denly,LBK Hollman,0,0,,,,,,lbw,MK O'Riordan,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,14.6,Kent,Middlesex,JA Leaning,JK Denly,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,15.1,Kent,Middlesex,JK Denly,JA Leaning,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,15.2,Kent,Middlesex,JK Denly,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,15.3,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,15.4,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,15.5,Kent,Middlesex,JK Denly,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,15.6,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,16.1,Kent,Middlesex,JA Leaning,JK Denly,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,16.2,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,16.3,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,16.4,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,16.5,Kent,Middlesex,JA Leaning,JK Denly,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,16.6,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,17.1,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,17.2,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,17.3,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,17.4,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,17.5,Kent,Middlesex,JK Denly,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,17.6,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,18.1,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,18.2,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,18.3,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,18.4,Kent,Middlesex,JA Leaning,JK Denly,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,18.5,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,18.6,Kent,Middlesex,JK Denly,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,19.1,Kent,Middlesex,JA Leaning,JK Denly,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,19.2,Kent,Middlesex,JK Denly,JA Leaning,JM De Caires,0,0,,,,,,caught,JK Denly,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,19.3,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,19.4,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,19.5,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,19.6,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,20.1,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,20.2,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,20.3,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,20.4,Kent,Middlesex,JA Leaning,HZ Finch,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,20.5,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,20.6,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,21.1,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,2,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,21.2,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,21.3,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,21.4,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,21.5,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,21.6,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,22.1,Kent,Middlesex,JA Leaning,HZ Finch,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,22.2,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,22.3,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,22.4,Kent,Middlesex,JA Leaning,HZ Finch,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,22.5,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,22.6,Kent,Middlesex,HZ Finch,JA Leaning,LBK Hollman,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,23.1,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,23.2,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,23.3,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,23.4,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,23.5,Kent,Middlesex,HZ Finch,JA Leaning,JM De Caires,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,23.6,Kent,Middlesex,JA Leaning,HZ Finch,JM De Caires,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,24.1,Kent,Middlesex,HZ Finch,JA Leaning,N Fernandes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,24.2,Kent,Middlesex,HZ Finch,JA Leaning,N Fernandes,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,24.3,Kent,Middlesex,HZ Finch,JA Leaning,N Fernandes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,24.4,Kent,Middlesex,HZ Finch,JA Leaning,N Fernandes,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,24.5,Kent,Middlesex,HZ Finch,JA Leaning,N Fernandes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,24.6,Kent,Middlesex,HZ Finch,JA Leaning,N Fernandes,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,25.1,Kent,Middlesex,JA Leaning,HZ Finch,ER Bamber,1,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,25.2,Kent,Middlesex,HZ Finch,JA Leaning,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,25.3,Kent,Middlesex,HZ Finch,JA Leaning,ER Bamber,0,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,25.4,Kent,Middlesex,HZ Finch,JA Leaning,ER Bamber,4,0,,,,,,,,,
1415114,2024,2024-08-04,"Kent County Cricket Ground, Beckenham",1,25.5,Kent,Middlesex,HZ Finch,JA Leaning,ER Bamber,1,0,,,,,,,,,
