match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,5.5,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,3,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,5.6,Hampshire,Worcestershire,NRT Gubbins,FS Middleton,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,6.1,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,6.2,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,6.3,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,6.4,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,6.5,Hampshire,Worcestershire,NRT Gubbins,FS Middleton,TG Sturgess,4,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,6.6,Hampshire,Worcestershire,NRT Gubbins,FS Middleton,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,7.1,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,7.2,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,7.3,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,7.4,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,4,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,7.5,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,7.6,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,2,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,8.1,Hampshire,Worcestershire,NRT Gubbins,FS Middleton,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,8.2,Hampshire,Worcestershire,NRT Gubbins,FS Middleton,TG Sturgess,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,8.3,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,8.4,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,8.5,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,2,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,8.6,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,TG Sturgess,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.1,Hampshire,Worcestershire,FS Middleton,NRT Gubbins,HM Khan,0,0,,,,,,caught,FS Middleton,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.2,Hampshire,Worcestershire,TJ Prest,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.3,Hampshire,Worcestershire,TJ Prest,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.4,Hampshire,Worcestershire,TJ Prest,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.5,Hampshire,Worcestershire,TJ Prest,NRT Gubbins,HM Khan,0,1,1,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.6,Hampshire,Worcestershire,TJ Prest,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,9.7,Hampshire,Worcestershire,TJ Prest,NRT Gubbins,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.1,Hampshire,Worcestershire,NRT Gubbins,TJ Prest,JE Home,0,1,1,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.2,Hampshire,Worcestershire,NRT Gubbins,TJ Prest,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.3,Hampshire,Worcestershire,NRT Gubbins,TJ Prest,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.4,Hampshire,Worcestershire,NRT Gubbins,TJ Prest,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.5,Hampshire,Worcestershire,NRT Gubbins,TJ Prest,JE Home,0,0,,,,,,caught,NRT Gubbins,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.6,Hampshire,Worcestershire,BC Brown,TJ Prest,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,10.7,Hampshire,Worcestershire,BC Brown,TJ Prest,JE Home,0,0,,,,,,caught,BC Brown,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,11.1,Hampshire,Worcestershire,TJ Prest,TE Albert,HM Khan,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,11.2,Hampshire,Worcestershire,TE Albert,TJ Prest,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,11.3,Hampshire,Worcestershire,TE Albert,TJ Prest,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,11.4,Hampshire,Worcestershire,TE Albert,TJ Prest,HM Khan,4,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,11.5,Hampshire,Worcestershire,TE Albert,TJ Prest,HM Khan,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,11.6,Hampshire,Worcestershire,TE Albert,TJ Prest,HM Khan,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.1,Hampshire,Worcestershire,TE Albert,TJ Prest,JE Home,0,1,1,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.2,Hampshire,Worcestershire,TE Albert,TJ Prest,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.3,Hampshire,Worcestershire,TJ Prest,TE Albert,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.4,Hampshire,Worcestershire,TE Albert,TJ Prest,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.5,Hampshire,Worcestershire,TJ Prest,TE Albert,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.6,Hampshire,Worcestershire,TE Albert,TJ Prest,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,12.7,Hampshire,Worcestershire,TJ Prest,TE Albert,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,13.1,Hampshire,Worcestershire,TE Albert,TJ Prest,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,13.2,Hampshire,Worcestershire,TJ Prest,TE Albert,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,13.3,Hampshire,Worcestershire,TE Albert,TJ Prest,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,13.4,Hampshire,Worcestershire,TJ Prest,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,13.5,Hampshire,Worcestershire,TJ Prest,TE Albert,EA Brookes,0,0,,,,,,caught,TJ Prest,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,13.6,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.1,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,4,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.2,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,0,1,1,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.3,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.4,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.5,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.6,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,14.7,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,15.1,Hampshire,Worcestershire,TE Albert,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,15.2,Hampshire,Worcestershire,TE Albert,FS Organ,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,15.3,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,15.4,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,15.5,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,15.6,Hampshire,Worcestershire,TE Albert,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.1,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.2,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.3,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.4,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,0,1,1,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.5,Hampshire,Worcestershire,FS Organ,TE Albert,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.6,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,16.7,Hampshire,Worcestershire,TE Albert,FS Organ,JE Home,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,17.1,Hampshire,Worcestershire,TE Albert,FS Organ,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,17.2,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,17.3,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,17.4,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,17.5,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,2,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,17.6,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,18.1,Hampshire,Worcestershire,FS Organ,TE Albert,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,18.2,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,18.3,Hampshire,Worcestershire,FS Organ,TE Albert,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,18.4,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,4,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,18.5,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,18.6,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,19.1,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,19.2,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,19.3,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,19.4,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,19.5,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,19.6,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,20.1,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,20.2,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,20.3,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,20.4,Hampshire,Worcestershire,FS Organ,TE Albert,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,20.5,Hampshire,Worcestershire,FS Organ,TE Albert,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,20.6,Hampshire,Worcestershire,FS Organ,TE Albert,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,21.1,Hampshire,Worcestershire,TE Albert,FS Organ,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,21.2,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,21.3,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,21.4,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,21.5,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,21.6,Hampshire,Worcestershire,FS Organ,TE Albert,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,22.1,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,22.2,Hampshire,Worcestershire,TE Albert,FS Organ,F Singh,0,0,,,,,,lbw,TE Albert,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,22.3,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,22.4,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,22.5,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,22.6,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,23.1,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,23.2,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,23.3,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,23.4,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,23.5,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,23.6,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,24.1,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,24.2,Hampshire,Worcestershire,FS Organ,DC Kelly,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,24.3,Hampshire,Worcestershire,FS Organ,DC Kelly,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,24.4,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,24.5,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,24.6,Hampshire,Worcestershire,FS Organ,DC Kelly,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,25.1,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,25.2,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,25.3,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,25.4,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,25.5,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,25.6,Hampshire,Worcestershire,DC Kelly,FS Organ,EA Brookes,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,26.1,Hampshire,Worcestershire,DC Kelly,FS Organ,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,26.2,Hampshire,Worcestershire,FS Organ,DC Kelly,F Singh,0,0,,,,,,caught,FS Organ,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,26.3,Hampshire,Worcestershire,KJ Abbott,DC Kelly,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,26.4,Hampshire,Worcestershire,KJ Abbott,DC Kelly,F Singh,0,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,26.5,Hampshire,Worcestershire,KJ Abbott,DC Kelly,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,26.6,Hampshire,Worcestershire,DC Kelly,KJ Abbott,F Singh,1,0,,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,27.1,Hampshire,Worcestershire,DC Kelly,KJ Abbott,TI Hinley,0,1,1,,,,,,,,
1415139,2024,2024-08-11,"County Ground, New Road, Worcester",1,27.2,Hampshire,Worcestershire,DC Kelly,KJ Abbott,TI Hinley,1,0,,,,,,,,,
