match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,0.1,Sussex,Nottinghamshire,TGR Clark,TJ Haines,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,0.2,Sussex,Nottinghamshire,TGR Clark,TJ Haines,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,0.3,Sussex,Nottinghamshire,TGR Clark,TJ Haines,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,0.4,Sussex,Nottinghamshire,TGR Clark,TJ Haines,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,0.5,Sussex,Nottinghamshire,TGR Clark,TJ Haines,LJ Fletcher,2,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,0.6,Sussex,Nottinghamshire,TGR Clark,TJ Haines,LJ Fletcher,4,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,1.1,Sussex,Nottinghamshire,TJ Haines,TGR Clark,BA Hutton,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,1.2,Sussex,Nottinghamshire,TJ Haines,TGR Clark,BA Hutton,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,1.3,Sussex,Nottinghamshire,TJ Haines,TGR Clark,BA Hutton,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,1.4,Sussex,Nottinghamshire,TJ Haines,TGR Clark,BA Hutton,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,1.5,Sussex,Nottinghamshire,TJ Haines,TGR Clark,BA Hutton,1,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,1.6,Sussex,Nottinghamshire,TGR Clark,TJ Haines,BA Hutton,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,2.1,Sussex,Nottinghamshire,TJ Haines,TGR Clark,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,2.2,Sussex,Nottinghamshire,TJ Haines,TGR Clark,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,2.3,Sussex,Nottinghamshire,TJ Haines,TGR Clark,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,2.4,Sussex,Nottinghamshire,TJ Haines,TGR Clark,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,2.5,Sussex,Nottinghamshire,TJ Haines,TGR Clark,LJ Fletcher,0,0,,,,,,,,,
1415090,2024,2024-07-26,"The John Fretwell Sporting Complex, Sookholme",1,2.6,Sussex,Nottinghamshire,TJ Haines,TGR Clark,LJ Fletcher,0,0,,,,,,,,,
