match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,0.1,Trinbago Knight Riders,St Kitts and Nevis Patriots,JJ Roy,SP Narine,KR Mayers,0,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,0.2,Trinbago Knight Riders,St Kitts and Nevis Patriots,JJ Roy,SP Narine,KR Mayers,0,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,0.3,Trinbago Knight Riders,St Kitts and Nevis Patriots,JJ Roy,SP Narine,KR Mayers,0,1,,,,1,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,0.4,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,KR Mayers,0,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,0.5,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,KR Mayers,0,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,0.6,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,KR Mayers,4,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,1.1,Trinbago Knight Riders,St Kitts and Nevis Patriots,JJ Roy,SP Narine,A Nortje,0,1,,,,1,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,1.2,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,A Nortje,4,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,1.3,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,A Nortje,0,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,1.4,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,A Nortje,0,0,,,,,,,,,
1428680,2024,2024-08-31,"Warner Park, Basseterre, St Kitts",1,1.5,Trinbago Knight Riders,St Kitts and Nevis Patriots,SP Narine,JJ Roy,A Nortje,0,0,,,,,,,,,
