match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,0.1,Glamorgan,Yorkshire,WT Smale,AM Tribe,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,0.2,Glamorgan,Yorkshire,WT Smale,AM Tribe,DJ Leech,2,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,0.3,Glamorgan,Yorkshire,WT Smale,AM Tribe,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,0.4,Glamorgan,Yorkshire,WT Smale,AM Tribe,DJ Leech,4,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,0.5,Glamorgan,Yorkshire,WT Smale,AM Tribe,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,0.6,Glamorgan,Yorkshire,WT Smale,AM Tribe,DJ Leech,4,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.1,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,4,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.2,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.3,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.4,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,0,1,1,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.5,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.6,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,1.7,Glamorgan,Yorkshire,AM Tribe,WT Smale,BM Cliff,1,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,2.1,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,2.2,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,2.3,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,2.4,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,2.5,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,4,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,2.6,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,3.1,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,4,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,3.2,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,2,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,3.3,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,3.4,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,3.5,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,3.6,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.1,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.2,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.3,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.4,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,1,1,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.5,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.6,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,4.7,Glamorgan,Yorkshire,AM Tribe,WT Smale,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,5.1,Glamorgan,Yorkshire,WT Smale,AM Tribe,BM Cliff,0,0,,,,,,caught,WT Smale,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,5.2,Glamorgan,Yorkshire,KS Carlson,AM Tribe,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,5.3,Glamorgan,Yorkshire,KS Carlson,AM Tribe,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,5.4,Glamorgan,Yorkshire,KS Carlson,AM Tribe,BM Cliff,1,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,5.5,Glamorgan,Yorkshire,AM Tribe,KS Carlson,BM Cliff,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,5.6,Glamorgan,Yorkshire,AM Tribe,KS Carlson,BM Cliff,0,0,,,,,,lbw,AM Tribe,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,6.1,Glamorgan,Yorkshire,KS Carlson,SA Northeast,DJ Leech,1,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,6.2,Glamorgan,Yorkshire,SA Northeast,KS Carlson,DJ Leech,2,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,6.3,Glamorgan,Yorkshire,SA Northeast,KS Carlson,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,6.4,Glamorgan,Yorkshire,SA Northeast,KS Carlson,DJ Leech,0,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,6.5,Glamorgan,Yorkshire,SA Northeast,KS Carlson,DJ Leech,1,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,6.6,Glamorgan,Yorkshire,KS Carlson,SA Northeast,DJ Leech,4,0,,,,,,,,,
1415148,2024,2024-08-14,"Sophia Gardens, Cardiff",1,7.1,Glamorgan,Yorkshire,SA Northeast,KS Carlson,BM Cliff,0,0,,,,,,,,,
