match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415131,2024,2024-08-09,"County Ground, Derby",1,6.4,Derbyshire,Kent,LM Reece,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,6.5,Derbyshire,Kent,LM Reece,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,6.6,Derbyshire,Kent,LM Reece,BD Guest,G Stewart,0,0,,,,,,run out,LM Reece,,
1415131,2024,2024-08-09,"County Ground, Derby",1,7.1,Derbyshire,Kent,DL Lloyd,BD Guest,GA Garrett,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,7.2,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,7.3,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,7.4,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,7.5,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,7.6,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,8.1,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,8.2,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,4,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,8.3,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,8.4,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,8.5,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,8.6,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,4,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,9.1,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,9.2,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,4,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,9.3,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,9.4,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,9.5,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,9.6,Derbyshire,Kent,BD Guest,DL Lloyd,GA Garrett,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,10.1,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,10.2,Derbyshire,Kent,DL Lloyd,BD Guest,G Stewart,0,0,,,,,,caught and bowled,DL Lloyd,,
1415131,2024,2024-08-09,"County Ground, Derby",1,10.3,Derbyshire,Kent,Anuj Dal,BD Guest,G Stewart,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,10.4,Derbyshire,Kent,BD Guest,Anuj Dal,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,10.5,Derbyshire,Kent,BD Guest,Anuj Dal,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,10.6,Derbyshire,Kent,BD Guest,Anuj Dal,G Stewart,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,11.1,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,11.2,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,11.3,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,11.4,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,4,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,11.5,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,11.6,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,4,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,12.1,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,12.2,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,12.3,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,12.4,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,12.5,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,12.6,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.1,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.2,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.3,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.4,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,1,1,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.5,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.6,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,13.7,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,14.1,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,14.2,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,14.3,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,14.4,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,14.5,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,14.6,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,15.1,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,15.2,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,15.3,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,15.4,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,15.5,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,15.6,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,16.1,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,16.2,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,16.3,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,16.4,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,16.5,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,16.6,Derbyshire,Kent,BD Guest,Anuj Dal,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,17.1,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,17.2,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,1,,,,1,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,17.3,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,17.4,Derbyshire,Kent,Anuj Dal,BD Guest,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,17.5,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,17.6,Derbyshire,Kent,BD Guest,Anuj Dal,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,18.1,Derbyshire,Kent,Anuj Dal,BD Guest,MW Parkinson,0,0,,,,,,caught,Anuj Dal,,
1415131,2024,2024-08-09,"County Ground, Derby",1,18.2,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,18.3,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,18.4,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,18.5,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,18.6,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,19.1,Derbyshire,Kent,SR Patel,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,19.2,Derbyshire,Kent,SR Patel,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,19.3,Derbyshire,Kent,SR Patel,BD Guest,CH Stobo,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,19.4,Derbyshire,Kent,SR Patel,BD Guest,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,19.5,Derbyshire,Kent,BD Guest,SR Patel,CH Stobo,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,19.6,Derbyshire,Kent,BD Guest,SR Patel,CH Stobo,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,20.1,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,20.2,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,20.3,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,20.4,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,20.5,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,20.6,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,21.1,Derbyshire,Kent,BD Guest,SR Patel,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,21.2,Derbyshire,Kent,BD Guest,SR Patel,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,21.3,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,21.4,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,21.5,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,21.6,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,22.1,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,22.2,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,22.3,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,22.4,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,22.5,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,22.6,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.1,Derbyshire,Kent,BD Guest,SR Patel,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.2,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,4,2,,2,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.3,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,6,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.4,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.5,Derbyshire,Kent,SR Patel,BD Guest,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.6,Derbyshire,Kent,BD Guest,SR Patel,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.7,Derbyshire,Kent,BD Guest,SR Patel,Jaskaran Singh,0,1,1,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,23.8,Derbyshire,Kent,BD Guest,SR Patel,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,24.1,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,1,,,1,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,24.2,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,24.3,Derbyshire,Kent,BD Guest,SR Patel,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,24.4,Derbyshire,Kent,SR Patel,BD Guest,MW Parkinson,0,0,,,,,,caught,SR Patel,,
1415131,2024,2024-08-09,"County Ground, Derby",1,24.5,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,24.6,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,25.1,Derbyshire,Kent,MYB Naeem,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,25.2,Derbyshire,Kent,MYB Naeem,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,25.3,Derbyshire,Kent,MYB Naeem,BD Guest,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,25.4,Derbyshire,Kent,MYB Naeem,BD Guest,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,25.5,Derbyshire,Kent,BD Guest,MYB Naeem,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,25.6,Derbyshire,Kent,MYB Naeem,BD Guest,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,26.1,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,26.2,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,26.3,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,26.4,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,26.5,Derbyshire,Kent,MYB Naeem,BD Guest,MW Parkinson,0,0,,,,,,lbw,MYB Naeem,,
1415131,2024,2024-08-09,"County Ground, Derby",1,26.6,Derbyshire,Kent,ZJ Chappell,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,27.1,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,27.2,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,27.3,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,27.4,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,27.5,Derbyshire,Kent,ZJ Chappell,BD Guest,Jaskaran Singh,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,27.6,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,28.1,Derbyshire,Kent,ZJ Chappell,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,28.2,Derbyshire,Kent,ZJ Chappell,BD Guest,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,28.3,Derbyshire,Kent,BD Guest,ZJ Chappell,MW Parkinson,1,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,28.4,Derbyshire,Kent,ZJ Chappell,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,28.5,Derbyshire,Kent,ZJ Chappell,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,28.6,Derbyshire,Kent,ZJ Chappell,BD Guest,MW Parkinson,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,29.1,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,29.2,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,2,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,29.3,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,0,0,,,,,,,,,
1415131,2024,2024-08-09,"County Ground, Derby",1,29.4,Derbyshire,Kent,BD Guest,ZJ Chappell,Jaskaran Singh,0,1,1,,,,,,,,
