match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,4.1,Jersey,Qatar,NA Greenwood,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,4.2,Jersey,Qatar,NA Greenwood,H Carlyon,Amir Farooq,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,4.3,Jersey,Qatar,H Carlyon,NA Greenwood,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,4.4,Jersey,Qatar,H Carlyon,NA Greenwood,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,4.5,Jersey,Qatar,H Carlyon,NA Greenwood,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,4.6,Jersey,Qatar,H Carlyon,NA Greenwood,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.1,Jersey,Qatar,NA Greenwood,H Carlyon,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.2,Jersey,Qatar,NA Greenwood,H Carlyon,Muhammad Jabir,0,1,,1,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.3,Jersey,Qatar,NA Greenwood,H Carlyon,Muhammad Jabir,2,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.4,Jersey,Qatar,NA Greenwood,H Carlyon,Muhammad Jabir,4,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.5,Jersey,Qatar,NA Greenwood,H Carlyon,Muhammad Jabir,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.6,Jersey,Qatar,H Carlyon,NA Greenwood,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,5.7,Jersey,Qatar,H Carlyon,NA Greenwood,Muhammad Jabir,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.1,Jersey,Qatar,H Carlyon,NA Greenwood,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.2,Jersey,Qatar,H Carlyon,NA Greenwood,Amir Farooq,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.3,Jersey,Qatar,NA Greenwood,H Carlyon,Amir Farooq,0,0,,,,,,lbw,NA Greenwood,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.5,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,5,5,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.6,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,6.7,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,7.1,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Jabir,4,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,7.2,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,7.3,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,7.4,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,7.5,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,7.6,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.1,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,1,1,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.2,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.3,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.5,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.6,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,8.7,Jersey,Qatar,JAD Lawrenson,H Carlyon,Amir Farooq,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,9.1,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,4,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,9.2,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,9.3,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,9.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,9.5,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,9.6,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,10.1,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,10.2,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,10.3,Jersey,Qatar,JAD Lawrenson,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,10.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,10.5,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,10.6,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,11.1,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,11.2,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,11.3,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,11.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,4,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,11.5,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,11.6,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,12.1,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,2,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,12.2,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,12.3,Jersey,Qatar,JAD Lawrenson,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,12.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,12.5,Jersey,Qatar,JAD Lawrenson,H Carlyon,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,12.6,Jersey,Qatar,H Carlyon,JAD Lawrenson,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,13.1,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,13.2,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,13.3,Jersey,Qatar,H Carlyon,JAD Lawrenson,Muhammad Murad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,13.4,Jersey,Qatar,JAD Lawrenson,H Carlyon,Muhammad Murad,0,0,,,,,,caught,JAD Lawrenson,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,13.5,Jersey,Qatar,ZM Tribe,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,13.6,Jersey,Qatar,ZM Tribe,H Carlyon,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,14.1,Jersey,Qatar,H Carlyon,ZM Tribe,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,14.2,Jersey,Qatar,ZM Tribe,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,14.3,Jersey,Qatar,ZM Tribe,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,14.4,Jersey,Qatar,ZM Tribe,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,14.5,Jersey,Qatar,ZM Tribe,H Carlyon,Tamoor Sajjad,0,4,,,4,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,14.6,Jersey,Qatar,ZM Tribe,H Carlyon,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,15.1,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,15.2,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,15.3,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,15.4,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Murad,2,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,15.5,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Murad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,15.6,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Murad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,16.1,Jersey,Qatar,H Carlyon,ZM Tribe,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,16.2,Jersey,Qatar,H Carlyon,ZM Tribe,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,16.3,Jersey,Qatar,H Carlyon,ZM Tribe,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,16.4,Jersey,Qatar,H Carlyon,ZM Tribe,Tamoor Sajjad,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,16.5,Jersey,Qatar,H Carlyon,ZM Tribe,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,16.6,Jersey,Qatar,ZM Tribe,H Carlyon,Tamoor Sajjad,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,17.1,Jersey,Qatar,ZM Tribe,H Carlyon,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,17.2,Jersey,Qatar,ZM Tribe,H Carlyon,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,17.3,Jersey,Qatar,ZM Tribe,H Carlyon,Muhammad Jabir,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,17.4,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,17.5,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Jabir,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,17.6,Jersey,Qatar,H Carlyon,ZM Tribe,Muhammad Jabir,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,18.1,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,18.2,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,18.3,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,18.4,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,18.5,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,18.6,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,19.1,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,19.2,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,19.3,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,19.4,Jersey,Qatar,ZM Tribe,H Carlyon,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,19.5,Jersey,Qatar,ZM Tribe,H Carlyon,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,19.6,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,20.1,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,20.2,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,20.3,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,6,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,20.4,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,20.5,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,20.6,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,21.1,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,21.2,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,21.3,Jersey,Qatar,ZM Tribe,H Carlyon,Mujeeb-ur-Rehman,4,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,21.4,Jersey,Qatar,ZM Tribe,H Carlyon,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,21.5,Jersey,Qatar,ZM Tribe,H Carlyon,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,21.6,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,22.1,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,22.2,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,2,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,22.3,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,22.4,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,22.5,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,22.6,Jersey,Qatar,ZM Tribe,H Carlyon,Mohammed Nadeem,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,23.1,Jersey,Qatar,ZM Tribe,H Carlyon,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,23.2,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,23.3,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,23.4,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,23.5,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,23.6,Jersey,Qatar,H Carlyon,ZM Tribe,Mujeeb-ur-Rehman,1,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,24.1,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,24.2,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,0,0,,,,,,,,,
1451777,2024,2024-09-26,"Gymkhana Club Ground, Nairobi",1,24.3,Jersey,Qatar,H Carlyon,ZM Tribe,Mohammed Nadeem,1,0,,,,,,,,,
