match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,0.1,Hampshire,Lancashire,FS Middleton,JJ Weatherley,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,0.2,Hampshire,Lancashire,FS Middleton,JJ Weatherley,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,0.3,Hampshire,Lancashire,FS Middleton,JJ Weatherley,TE Bailey,1,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,0.4,Hampshire,Lancashire,JJ Weatherley,FS Middleton,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,0.5,Hampshire,Lancashire,JJ Weatherley,FS Middleton,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,0.6,Hampshire,Lancashire,JJ Weatherley,FS Middleton,TE Bailey,1,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,1.1,Hampshire,Lancashire,JJ Weatherley,FS Middleton,WSA Williams,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,1.2,Hampshire,Lancashire,JJ Weatherley,FS Middleton,WSA Williams,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,1.3,Hampshire,Lancashire,JJ Weatherley,FS Middleton,WSA Williams,0,0,,,,,,caught,JJ Weatherley,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,1.4,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,1.5,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,1.6,Hampshire,Lancashire,NRT Gubbins,FS Middleton,WSA Williams,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,2.1,Hampshire,Lancashire,FS Middleton,NRT Gubbins,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,2.2,Hampshire,Lancashire,FS Middleton,NRT Gubbins,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,2.3,Hampshire,Lancashire,FS Middleton,NRT Gubbins,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,2.4,Hampshire,Lancashire,FS Middleton,NRT Gubbins,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,2.5,Hampshire,Lancashire,FS Middleton,NRT Gubbins,TE Bailey,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,2.6,Hampshire,Lancashire,FS Middleton,NRT Gubbins,TE Bailey,3,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,3.1,Hampshire,Lancashire,FS Middleton,NRT Gubbins,WSA Williams,0,0,,,,,,,,,
1415113,2024,2024-08-04,"The Rose Bowl, Southampton",1,3.2,Hampshire,Lancashire,FS Middleton,NRT Gubbins,WSA Williams,0,0,,,,,,,,,
