match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415105,2024,2024-07-31,"The Gnoll, Neath",1,0.1,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,0.2,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,0.3,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,0.4,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,0.5,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,0.6,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,1.1,Nottinghamshire,Glamorgan,FW McCann,BT Slater,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,1.2,Nottinghamshire,Glamorgan,FW McCann,BT Slater,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,1.3,Nottinghamshire,Glamorgan,FW McCann,BT Slater,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,1.4,Nottinghamshire,Glamorgan,FW McCann,BT Slater,JP McIlroy,4,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,1.5,Nottinghamshire,Glamorgan,FW McCann,BT Slater,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,1.6,Nottinghamshire,Glamorgan,FW McCann,BT Slater,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,2.1,Nottinghamshire,Glamorgan,BT Slater,FW McCann,T van der Gugten,1,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,2.2,Nottinghamshire,Glamorgan,FW McCann,BT Slater,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,2.3,Nottinghamshire,Glamorgan,FW McCann,BT Slater,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,2.4,Nottinghamshire,Glamorgan,FW McCann,BT Slater,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,2.5,Nottinghamshire,Glamorgan,FW McCann,BT Slater,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,2.6,Nottinghamshire,Glamorgan,FW McCann,BT Slater,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,3.1,Nottinghamshire,Glamorgan,BT Slater,FW McCann,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,3.2,Nottinghamshire,Glamorgan,BT Slater,FW McCann,JP McIlroy,0,0,,,,,,caught,BT Slater,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,3.3,Nottinghamshire,Glamorgan,JA Haynes,FW McCann,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,3.4,Nottinghamshire,Glamorgan,JA Haynes,FW McCann,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,3.5,Nottinghamshire,Glamorgan,JA Haynes,FW McCann,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,3.6,Nottinghamshire,Glamorgan,JA Haynes,FW McCann,JP McIlroy,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,4.1,Nottinghamshire,Glamorgan,FW McCann,JA Haynes,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,4.2,Nottinghamshire,Glamorgan,FW McCann,JA Haynes,T van der Gugten,0,0,,,,,,,,,
1415105,2024,2024-07-31,"The Gnoll, Neath",1,4.3,Nottinghamshire,Glamorgan,FW McCann,JA Haynes,T van der Gugten,0,0,,,,,,,,,
