match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,6.2,Glamorgan,Somerset,CA Ingram,SA Northeast,BGF Green,2,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,6.3,Glamorgan,Somerset,CA Ingram,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,6.4,Glamorgan,Somerset,SA Northeast,CA Ingram,BGF Green,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,6.5,Glamorgan,Somerset,SA Northeast,CA Ingram,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,6.6,Glamorgan,Somerset,CA Ingram,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,7.1,Glamorgan,Somerset,CA Ingram,SA Northeast,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,7.2,Glamorgan,Somerset,SA Northeast,CA Ingram,Kasey Aldridge,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,7.3,Glamorgan,Somerset,SA Northeast,CA Ingram,Kasey Aldridge,3,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,7.4,Glamorgan,Somerset,CA Ingram,SA Northeast,Kasey Aldridge,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,7.5,Glamorgan,Somerset,CA Ingram,SA Northeast,Kasey Aldridge,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,7.6,Glamorgan,Somerset,CA Ingram,SA Northeast,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.1,Glamorgan,Somerset,CA Ingram,SA Northeast,GW Thomas,0,1,1,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.2,Glamorgan,Somerset,CA Ingram,SA Northeast,GW Thomas,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.3,Glamorgan,Somerset,CA Ingram,SA Northeast,GW Thomas,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.4,Glamorgan,Somerset,CA Ingram,SA Northeast,GW Thomas,0,0,,,,,,caught,CA Ingram,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.5,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.6,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,8.7,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,9.1,Glamorgan,Somerset,SA Northeast,WT Root,JH Davey,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,9.2,Glamorgan,Somerset,WT Root,SA Northeast,JH Davey,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,9.3,Glamorgan,Somerset,WT Root,SA Northeast,JH Davey,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,9.4,Glamorgan,Somerset,WT Root,SA Northeast,JH Davey,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,9.5,Glamorgan,Somerset,WT Root,SA Northeast,JH Davey,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,9.6,Glamorgan,Somerset,WT Root,SA Northeast,JH Davey,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,10.1,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,10.2,Glamorgan,Somerset,SA Northeast,WT Root,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,10.3,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,10.4,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,10.5,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,10.6,Glamorgan,Somerset,SA Northeast,WT Root,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,11.1,Glamorgan,Somerset,SA Northeast,WT Root,ARJ Ogborne,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,11.2,Glamorgan,Somerset,WT Root,SA Northeast,ARJ Ogborne,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,11.3,Glamorgan,Somerset,SA Northeast,WT Root,ARJ Ogborne,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,11.4,Glamorgan,Somerset,SA Northeast,WT Root,ARJ Ogborne,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,11.5,Glamorgan,Somerset,SA Northeast,WT Root,ARJ Ogborne,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,11.6,Glamorgan,Somerset,SA Northeast,WT Root,ARJ Ogborne,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,12.1,Glamorgan,Somerset,WT Root,SA Northeast,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,12.2,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,12.3,Glamorgan,Somerset,WT Root,SA Northeast,Kasey Aldridge,6,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,12.4,Glamorgan,Somerset,WT Root,SA Northeast,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,12.5,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,12.6,Glamorgan,Somerset,WT Root,SA Northeast,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,13.1,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,13.2,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,13.3,Glamorgan,Somerset,SA Northeast,WT Root,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,13.4,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,13.5,Glamorgan,Somerset,SA Northeast,WT Root,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,13.6,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.1,Glamorgan,Somerset,WT Root,SA Northeast,Kasey Aldridge,6,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.2,Glamorgan,Somerset,WT Root,SA Northeast,Kasey Aldridge,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.3,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.4,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,6,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.5,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.6,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,4,2,,2,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,14.7,Glamorgan,Somerset,SA Northeast,WT Root,Kasey Aldridge,6,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,15.1,Glamorgan,Somerset,WT Root,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,15.2,Glamorgan,Somerset,SA Northeast,WT Root,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,15.3,Glamorgan,Somerset,WT Root,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,15.4,Glamorgan,Somerset,SA Northeast,WT Root,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,15.5,Glamorgan,Somerset,WT Root,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,15.6,Glamorgan,Somerset,SA Northeast,WT Root,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,16.1,Glamorgan,Somerset,SA Northeast,WT Root,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,16.2,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,16.3,Glamorgan,Somerset,SA Northeast,WT Root,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,16.4,Glamorgan,Somerset,WT Root,SA Northeast,GW Thomas,0,0,,,,,,caught,WT Root,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,16.5,Glamorgan,Somerset,DA Douthwaite,SA Northeast,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,16.6,Glamorgan,Somerset,SA Northeast,DA Douthwaite,GW Thomas,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.1,Glamorgan,Somerset,SA Northeast,DA Douthwaite,ARJ Ogborne,0,2,,2,,,,run out,DA Douthwaite,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.2,Glamorgan,Somerset,SA Northeast,BI Kellaway,ARJ Ogborne,2,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.3,Glamorgan,Somerset,SA Northeast,BI Kellaway,ARJ Ogborne,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.4,Glamorgan,Somerset,BI Kellaway,SA Northeast,ARJ Ogborne,0,1,1,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.5,Glamorgan,Somerset,BI Kellaway,SA Northeast,ARJ Ogborne,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.6,Glamorgan,Somerset,SA Northeast,BI Kellaway,ARJ Ogborne,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.7,Glamorgan,Somerset,BI Kellaway,SA Northeast,ARJ Ogborne,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,17.8,Glamorgan,Somerset,SA Northeast,BI Kellaway,ARJ Ogborne,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,18.1,Glamorgan,Somerset,BI Kellaway,SA Northeast,BGF Green,0,0,,,,,,caught,BI Kellaway,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,18.2,Glamorgan,Somerset,T van der Gugten,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,18.3,Glamorgan,Somerset,SA Northeast,T van der Gugten,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,18.4,Glamorgan,Somerset,T van der Gugten,SA Northeast,BGF Green,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,18.5,Glamorgan,Somerset,T van der Gugten,SA Northeast,BGF Green,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,18.6,Glamorgan,Somerset,T van der Gugten,SA Northeast,BGF Green,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,19.1,Glamorgan,Somerset,T van der Gugten,SA Northeast,JH Davey,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,19.2,Glamorgan,Somerset,SA Northeast,T van der Gugten,JH Davey,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,19.3,Glamorgan,Somerset,T van der Gugten,SA Northeast,JH Davey,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,19.4,Glamorgan,Somerset,T van der Gugten,SA Northeast,JH Davey,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,19.5,Glamorgan,Somerset,T van der Gugten,SA Northeast,JH Davey,6,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",1,19.6,Glamorgan,Somerset,T van der Gugten,SA Northeast,JH Davey,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,0.1,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,0.2,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,0.3,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,0.4,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,2,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,0.5,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,0.6,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,1.1,Somerset,Glamorgan,GW Thomas,ARI Umeed,JP McIlroy,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,1.2,Somerset,Glamorgan,ARI Umeed,GW Thomas,JP McIlroy,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,1.3,Somerset,Glamorgan,GW Thomas,ARI Umeed,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,1.4,Somerset,Glamorgan,GW Thomas,ARI Umeed,JP McIlroy,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,1.5,Somerset,Glamorgan,ARI Umeed,GW Thomas,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,1.6,Somerset,Glamorgan,ARI Umeed,GW Thomas,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,2.1,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,2.2,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,2.3,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,2.4,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,2.5,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,2.6,Somerset,Glamorgan,GW Thomas,ARI Umeed,T van der Gugten,0,0,,,,,,run out,GW Thomas,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,3.1,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,3.2,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,JP McIlroy,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,3.3,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,3.4,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,3.5,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,JP McIlroy,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,3.6,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,JP McIlroy,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,4.1,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,4.2,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,T van der Gugten,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,4.3,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,T van der Gugten,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,4.4,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,T van der Gugten,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,4.5,Somerset,Glamorgan,ARI Umeed,LP Goldsworthy,T van der Gugten,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,4.6,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,T van der Gugten,1,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,5.1,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,DA Douthwaite,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,5.2,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,DA Douthwaite,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,5.3,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,DA Douthwaite,4,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,5.4,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,DA Douthwaite,0,1,1,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,5.5,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,DA Douthwaite,0,0,,,,,,,,,
1415156,2024,2024-09-22,"Trent Bridge, Nottingham",2,5.6,Somerset,Glamorgan,LP Goldsworthy,ARI Umeed,DA Douthwaite,0,0,,,,,,,,,
