match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.1,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,2,,2,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.2,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.3,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.4,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.5,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.6,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,0.7,Leicestershire,Northamptonshire,RK Patel,SG Budinger,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,1.1,Leicestershire,Northamptonshire,SG Budinger,RK Patel,BW Sanderson,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,1.2,Leicestershire,Northamptonshire,SG Budinger,RK Patel,BW Sanderson,1,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,1.3,Leicestershire,Northamptonshire,RK Patel,SG Budinger,BW Sanderson,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,1.4,Leicestershire,Northamptonshire,RK Patel,SG Budinger,BW Sanderson,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,1.5,Leicestershire,Northamptonshire,RK Patel,SG Budinger,BW Sanderson,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,1.6,Leicestershire,Northamptonshire,RK Patel,SG Budinger,BW Sanderson,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,2.1,Leicestershire,Northamptonshire,SG Budinger,RK Patel,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,2.2,Leicestershire,Northamptonshire,SG Budinger,RK Patel,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,2.3,Leicestershire,Northamptonshire,SG Budinger,RK Patel,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,2.4,Leicestershire,Northamptonshire,SG Budinger,RK Patel,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,2.5,Leicestershire,Northamptonshire,SG Budinger,RK Patel,CJ White,0,0,,,,,,,,,
1410314,2024,2024-09-17,"County Ground, Northampton",1,2.6,Leicestershire,Northamptonshire,SG Budinger,RK Patel,CJ White,0,0,,,,,,,,,
