match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,0.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,K Sinclair,KR Mayers,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,0.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,0.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,0.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,0.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,0.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,1.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,K Sinclair,A Nortje,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,1.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,K Sinclair,A Nortje,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,1.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,A Nortje,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,1.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,A Nortje,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,1.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,K Sinclair,A Nortje,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,1.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,K Sinclair,A Nortje,2,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,2.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,2.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,2.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,2.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,K Sinclair,Rahmanullah Gurbaz,KR Mayers,0,0,,,,,,caught,K Sinclair,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,2.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,KR Mayers,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,2.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,KR Mayers,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,3.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,V Permaul,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,3.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,V Permaul,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,3.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,V Permaul,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,3.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,V Permaul,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,3.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,V Permaul,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,3.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,V Permaul,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,4.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,KR Mayers,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,4.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,KR Mayers,0,1,,,,1,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,4.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,KR Mayers,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,4.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,KR Mayers,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,4.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,KR Mayers,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,4.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,KR Mayers,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,5.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,A Nortje,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,5.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,A Nortje,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,5.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,A Nortje,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,5.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SD Hope,A Nortje,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,5.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,A Nortje,4,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,5.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,A Nortje,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,6.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,Rahmanullah Gurbaz,V Permaul,0,0,,,,,,caught,SD Hope,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,6.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,V Permaul,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,6.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,V Permaul,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,6.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,V Permaul,2,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,6.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,V Permaul,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,6.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,V Permaul,6,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,7.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,Mohammad Mohsin,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,7.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,Mohammad Mohsin,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,7.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,Mohammad Mohsin,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,7.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,Mohammad Mohsin,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,7.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,Mohammad Mohsin,6,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,7.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,Mohammad Mohsin,6,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,8.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,OF Smith,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,8.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,OF Smith,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,8.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,OF Smith,6,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,8.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,OF Smith,2,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,8.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,OF Smith,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,8.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,OF Smith,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,9.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,RD John,0,1,1,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,9.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,RD John,6,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,9.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Rahmanullah Gurbaz,SO Hetmyer,RD John,1,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,9.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,RD John,0,0,,,,,,,,,
1428684,2024,2024-09-04,"Warner Park, Basseterre, St Kitts",1,9.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,Rahmanullah Gurbaz,RD John,1,0,,,,,,,,,
