match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,0.1,Guyana Amazon Warriors,St Lucia Kings,MM Ali,Rahmanullah Gurbaz,K Pierre,1,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,0.2,Guyana Amazon Warriors,St Lucia Kings,Rahmanullah Gurbaz,MM Ali,K Pierre,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,0.3,Guyana Amazon Warriors,St Lucia Kings,Rahmanullah Gurbaz,MM Ali,K Pierre,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,0.4,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,K Pierre,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,0.5,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,K Pierre,1,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,0.6,Guyana Amazon Warriors,St Lucia Kings,MM Ali,SD Hope,K Pierre,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,1.1,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,MW Forde,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,1.2,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,MW Forde,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,1.3,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,MW Forde,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,1.4,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,MW Forde,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,1.5,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,MW Forde,1,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,1.6,Guyana Amazon Warriors,St Lucia Kings,MM Ali,SD Hope,MW Forde,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,2.1,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,K Pierre,4,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,2.2,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,K Pierre,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,2.3,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,K Pierre,0,0,,,,,,,,,
1428711,2024,2024-10-06,"Providence Stadium, Guyana",1,2.4,Guyana Amazon Warriors,St Lucia Kings,SD Hope,MM Ali,K Pierre,0,0,,,,,,,,,
