match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,15.2,Hampshire,Middlesex,TJ Prest,BC Brown,HJH Brookes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,15.3,Hampshire,Middlesex,TJ Prest,BC Brown,HJH Brookes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,15.4,Hampshire,Middlesex,TJ Prest,BC Brown,HJH Brookes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,15.5,Hampshire,Middlesex,BC Brown,TJ Prest,HJH Brookes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,15.6,Hampshire,Middlesex,TJ Prest,BC Brown,HJH Brookes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,16.1,Hampshire,Middlesex,TJ Prest,BC Brown,TS Roland-Jones,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,16.2,Hampshire,Middlesex,TJ Prest,BC Brown,TS Roland-Jones,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,16.3,Hampshire,Middlesex,BC Brown,TJ Prest,TS Roland-Jones,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,16.4,Hampshire,Middlesex,BC Brown,TJ Prest,TS Roland-Jones,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,16.5,Hampshire,Middlesex,TJ Prest,BC Brown,TS Roland-Jones,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,16.6,Hampshire,Middlesex,BC Brown,TJ Prest,TS Roland-Jones,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,17.1,Hampshire,Middlesex,BC Brown,TJ Prest,HJH Brookes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,17.2,Hampshire,Middlesex,BC Brown,TJ Prest,HJH Brookes,4,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,17.3,Hampshire,Middlesex,BC Brown,TJ Prest,HJH Brookes,4,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,17.4,Hampshire,Middlesex,BC Brown,TJ Prest,HJH Brookes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,17.5,Hampshire,Middlesex,BC Brown,TJ Prest,HJH Brookes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,17.6,Hampshire,Middlesex,TJ Prest,BC Brown,HJH Brookes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,18.1,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,18.2,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,18.3,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,4,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,18.4,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,18.5,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,18.6,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,19.1,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,19.2,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,19.3,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,19.4,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,19.5,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,19.6,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,20.1,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,20.2,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,20.3,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,20.4,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,20.5,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,20.6,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,21.1,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,21.2,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,21.3,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,21.4,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,21.5,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,21.6,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,22.1,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,22.2,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,22.3,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,22.4,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,22.5,Hampshire,Middlesex,BC Brown,TJ Prest,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,22.6,Hampshire,Middlesex,TJ Prest,BC Brown,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,23.1,Hampshire,Middlesex,BC Brown,TJ Prest,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,23.2,Hampshire,Middlesex,TJ Prest,BC Brown,LBK Hollman,0,0,,,,,,lbw,TJ Prest,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,23.3,Hampshire,Middlesex,LA Dawson,BC Brown,LBK Hollman,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,23.4,Hampshire,Middlesex,LA Dawson,BC Brown,LBK Hollman,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,23.5,Hampshire,Middlesex,LA Dawson,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,23.6,Hampshire,Middlesex,BC Brown,LA Dawson,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,24.1,Hampshire,Middlesex,BC Brown,LA Dawson,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,24.2,Hampshire,Middlesex,LA Dawson,BC Brown,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,24.3,Hampshire,Middlesex,LA Dawson,BC Brown,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,24.4,Hampshire,Middlesex,BC Brown,LA Dawson,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,24.5,Hampshire,Middlesex,LA Dawson,BC Brown,N Fernandes,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,24.6,Hampshire,Middlesex,LA Dawson,BC Brown,N Fernandes,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,25.1,Hampshire,Middlesex,LA Dawson,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,25.2,Hampshire,Middlesex,BC Brown,LA Dawson,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,25.3,Hampshire,Middlesex,LA Dawson,BC Brown,LBK Hollman,0,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,25.4,Hampshire,Middlesex,LA Dawson,BC Brown,LBK Hollman,1,0,,,,,,,,,
1415147,2024,2024-08-14,"Merchant Taylors' School Ground, Northwood",1,25.5,Hampshire,Middlesex,BC Brown,LA Dawson,LBK Hollman,0,0,,,,,,,,,
