match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,0.1,Lancashire,Somerset,KK Jennings,Harry Singh,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,0.2,Lancashire,Somerset,KK Jennings,Harry Singh,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,0.3,Lancashire,Somerset,KK Jennings,Harry Singh,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,0.4,Lancashire,Somerset,KK Jennings,Harry Singh,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,0.5,Lancashire,Somerset,KK Jennings,Harry Singh,C Overton,2,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,0.6,Lancashire,Somerset,KK Jennings,Harry Singh,C Overton,1,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,1.1,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,1.2,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,1.3,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,1.4,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,1.5,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,1,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,1.6,Lancashire,Somerset,Harry Singh,KK Jennings,BG Randell,1,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,2.1,Lancashire,Somerset,Harry Singh,KK Jennings,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,2.2,Lancashire,Somerset,Harry Singh,KK Jennings,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,2.3,Lancashire,Somerset,Harry Singh,KK Jennings,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,2.4,Lancashire,Somerset,Harry Singh,KK Jennings,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,2.5,Lancashire,Somerset,Harry Singh,KK Jennings,C Overton,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,2.6,Lancashire,Somerset,Harry Singh,KK Jennings,C Overton,1,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,3.1,Lancashire,Somerset,Harry Singh,KK Jennings,BG Randell,1,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,3.2,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,3.3,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,3.4,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,3.5,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,4,,,,4,,,,,
1410255,2024,2024-09-17,"Old Trafford, Manchester",1,3.6,Lancashire,Somerset,KK Jennings,Harry Singh,BG Randell,0,0,,,,,,,,,
